id,CALL_RDD_DAY42TODAY45_CNT,CALL_RDD_DAY42TODAY45_IN,CALL_RDD_DAY42TODAY45_INOUTRATIO,CALL_RDD_DAY42TODAY45_RECORD,CALL_RDD_DAY42TODAY45_TIME,CALL_RDD_DAY42TODAY45_TIME_AVG,CALL_RDD_DAY42TODAY45_TIME_IN,CALL_RDD_DAY42TODAY45_TIME_INOUTRATIO,CALL_RDD_DAY42TODAY45_TIME_VAR
u0740,6,5,0.833333313,1,11.4333334,1.905555606,11.10000038,0.970845461,3.30589509
u3872,12,5,0.416666657,1,9.816666603,0.81805557,2.849999905,0.290322572,0.240206406
u1985,2,0,0,1,4.050000191,2.025000095,0,0,3.033402681
u4385,,0,,0,,,0,,
u3139,3,3,1,1,1.266666651,0.422222227,1.266666651,1,0.00154321
u2845,1,0,0,1,1.116666675,1.116666675,0,0,0
u4739,,0,,0,,,0,,
u4807,243,107,0.440329224,1,197.8000031,0.813991785,83.68333435,0.423070431,0.868302166
u1616,17,12,0.70588237,1,31.28333282,1.840196133,16.98333359,0.542887568,5.124871254
u1403,61,29,0.475409836,1,77.73332977,1.274316907,31.01666641,0.399013728,2.774823189
u0900,62,25,0.403225809,1,87.41666412,1.409946203,47,0.537654936,4.21046114
u2266,,0,,0,,,0,,
u2349,14,2,0.142857149,1,17,1.214285731,0.683333337,0.04019608,2.765272141
u2232,9,4,0.444444448,1,36.13333511,4.014814854,27.31666756,0.755996287,58.45866776
u1977,,0,,0,,,0,,
u0659,4,2,0.5,1,13.78333378,3.445833445,0.899999976,0.065296255,28.25352478
u2611,11,8,0.727272749,1,8.533333778,0.775757551,6.216666698,0.728515625,0.079159781
u2348,3,3,1,1,1.549999952,0.516666651,1.549999952,1,0.193888888
u1469,1,0,0,1,1.566666722,1.566666722,0,0,0
u1220,116,70,0.603448272,1,290.2999878,2.502586126,157.8500061,0.543747842,31.86499405
u3174,16,13,0.8125,1,28.03333282,1.752083302,15.76666641,0.562425673,5.729995728
u2408,,0,,0,,,0,,
u2905,14,11,0.785714269,1,21.38333321,1.527380943,19.58333397,0.915822268,8.036253929
u1529,1,1,1,1,0.466666669,0.466666669,0.466666669,1,0
u0059,,0,,0,,,0,,
u0550,12,8,0.666666687,1,16.31666756,1.359722257,7.983333111,0.48927477,2.856502771
u1625,12,7,0.583333313,1,15.0666666,1.255555511,11.88333321,0.788716793,1.157608032
u1130,13,7,0.538461566,1,13.78333378,1.060256362,4.966666698,0.360338569,1.653270841
u1766,17,17,1,1,40.70000076,2.394117594,40.70000076,1,5.066566467
u0365,1,1,1,1,0.116666667,0.116666667,0.116666667,1,0
u2817,,0,,0,,,0,,
u1183,27,14,0.518518507,1,29.16666603,1.080246925,12.64999962,0.4337143,0.613971949
u4469,164,77,0.469512194,1,110.75,0.67530489,50.65000153,0.457336336,0.3565768
u3870,3,2,0.666666687,1,1.433333278,0.477777779,0.800000012,0.558139563,0.015061729
u2954,,0,,0,,,0,,
u0148,2,2,1,1,1.466666698,0.733333349,1.466666698,1,0.25
u3634,10,7,0.699999988,1,7.550000191,0.754999995,5.550000191,0.735099316,0.127391666
u2542,75,31,0.413333327,1,97.25,1.296666622,30.28333282,0.311396748,7.795800209
u4219,1,1,1,1,0.633333325,0.633333325,0.633333325,1,0
u2757,3,3,1,1,1.183333278,0.394444436,1.183333278,1,0.032654323
u2356,,0,,0,,,0,,
u1175,15,6,0.400000006,1,12.86666679,0.857777774,2.599999905,0.202072546,0.384106159
u0926,12,8,0.666666687,1,16.64999962,1.387500048,7.699999809,0.462462455,3.15083909
u4772,25,9,0.360000014,1,129.5500031,5.18200016,33.40000153,0.25781551,129.4264832
u0296,,0,,0,,,0,,
u0632,12,6,0.5,1,15.48333359,1.290277719,5.900000095,0.381054908,0.731919348
u0896,,0,,0,,,0,,
u3359,5,4,0.800000012,1,10.10000038,2.019999981,6.349999905,0.628712893,2.125822306
u3567,10,5,0.5,1,8.833333015,0.883333325,2.450000048,0.277358502,0.754611135
u1111,35,17,0.485714287,1,239.9499969,6.855714321,102.9666672,0.429117173,62.81145859
u0334,36,24,0.666666687,1,77.93333435,2.164814711,51.28333282,0.65804106,12.17945671
u0375,,0,,0,,,0,,
u3823,15,9,0.600000024,1,29.71666718,1.981111169,16.38333321,0.55131799,7.465032101
u0263,,0,,0,,,0,,
u4103,2,2,1,1,8.5,4.25,8.5,1,16.80999947
u2642,,0,,0,,,0,,
u4470,,0,,0,,,0,,
u0023,4,3,0.75,1,2.650000095,0.662500024,2.633333445,0.993710697,0.389218748
u4610,6,2,0.333333343,1,4.949999809,0.824999988,1.583333373,0.319865316,0.111921296
u0381,15,11,0.733333349,1,10.53333378,0.702222228,8.783333778,0.833860755,0.157550618
u3373,11,8,0.727272749,1,56.25,5.113636494,32.13333511,0.57125926,27.19125366
u1716,60,23,0.383333325,1,65.44999695,1.090833306,30.04999924,0.459129095,0.704577982
u1167,1,0,0,1,0.366666675,0.366666675,0,0,0
u3253,9,3,0.333333343,1,18.10000038,2.011111021,3.683333397,0.203499079,3.032222271
u1863,1,0,0,1,0.716666639,0.716666639,0,0,0
u1152,8,3,0.375,1,36.53333282,4.566666603,25.78333282,0.7057482,65.56541443
u4220,1,0,0,1,0.333333343,0.333333343,0,0,0
u1363,,0,,0,,,0,,
u3749,9,2,0.222222224,1,39.08333206,4.342592716,1.450000048,0.037100215,90.69790649
u2597,9,7,0.777777791,1,13.01666641,1.446296334,5.916666508,0.454545468,3.673196077
u4433,1,1,1,1,1.149999976,1.149999976,1.149999976,1,0
u1321,22,7,0.318181813,1,22.26666641,1.012121201,13.16666698,0.591317356,5.091519833
u3725,8,6,0.75,1,17.08333397,2.135416746,12.83333302,0.751219511,2.51662755
u0460,11,9,0.818181813,1,14.5,1.318181872,12.01666641,0.82873565,1.527447224
u3702,1,1,1,1,0.416666657,0.416666657,0.416666657,1,0
u3940,3,3,1,1,31,10.33333302,31,1,95.56222534
u2512,,0,,0,,,0,,
u0373,18,10,0.555555582,1,44.03333282,2.446296215,20.58333397,0.46744889,6.216621876
u1651,2,2,1,1,0.716666639,0.358333319,0.716666639,1,0.025069445
u3123,48,20,0.416666657,1,101.3833313,2.112152815,33.68333435,0.332237393,8.81902504
u4440,190,105,0.552631557,1,178.9333344,0.941754401,97.43333435,0.54452312,0.861107469
u4939,19,1,0.052631579,1,22.28333282,1.172806978,0.150000006,0.006731488,0.937228382
u1478,54,29,0.537037015,1,60.13333511,1.113580227,31.13333321,0.517738342,2.272747755
u3705,53,18,0.339622647,1,76.33333588,1.440251589,19.31666756,0.253056765,3.256922722
u1624,9,4,0.444444448,1,4.666666508,0.518518507,2.400000095,0.514285743,0.153669417
u2999,3,1,0.333333343,1,6.483333111,2.161111116,2.316666603,0.357326478,2.335061789
u0242,9,7,0.777777791,1,5.283333302,0.587037027,3.766666651,0.712933779,0.116529495
u2837,26,16,0.615384638,1,37.23333359,1.432051301,20.04999924,0.538495958,1.123673558
u1221,4,2,0.5,1,2,0.5,0.933333337,0.466666669,0.076805554
u0466,3,2,0.666666687,1,6.783333302,2.261111021,6.316666603,0.931203902,7.313765526
u1107,2,2,1,1,0.5,0.25,0.5,1,0
u3534,6,3,0.5,1,3.599999905,0.600000024,1.483333349,0.412037045,0.02425926
u0591,5,2,0.400000006,1,12.51666641,2.50333333,5.316666603,0.424766988,2.362822294
u3045,7,2,0.285714298,1,14.01666641,2.002380848,2.066666603,0.147443518,4.973526001
u4381,7,0,0,1,6.516666889,0.93095237,0,0,0.428684801
u4612,,0,,0,,,0,,
u0722,44,16,0.363636374,1,83.21666718,1.891287923,52.20000076,0.627278209,15.38486767
u0419,3,1,0.333333343,1,8.766666412,2.922222137,0.416666657,0.047528517,4.524506092
u2145,59,37,0.627118647,1,78.71666718,1.334180832,45.08333206,0.57272917,2.9320755
u1206,,0,,0,,,0,,
u3923,5,5,1,1,9.383333206,1.876666665,9.383333206,1,4.817288876
u3244,8,6,0.75,1,5.383333206,0.672916651,3.483333349,0.647058845,0.202009544
u4635,24,1,0.041666668,1,30.21666718,1.259027719,1.366666675,0.045228902,0.987499535
u2991,4,0,0,1,1.566666722,0.391666681,0,0,0.047986113
u4343,,0,,0,,,0,,
u3548,,0,,0,,,0,,
u0053,35,22,0.628571451,1,31.75,0.907142878,18.35000038,0.577952743,0.510448992
u2150,7,5,0.714285731,1,8.916666985,1.273809552,4.400000095,0.493457943,1.028004527
u0629,,0,,0,,,0,,
u2310,74,31,0.418918908,1,79.83333588,1.078828812,36.06666565,0.451774538,1.183132887
u2716,1,1,1,1,4.466666698,4.466666698,4.466666698,1,0
u3109,2,1,0.5,1,0.483333319,0.24166666,0.200000003,0.413793117,0.001736111
u4737,29,7,0.241379306,1,129.1166687,4.452298641,10.94999981,0.084807023,46.91095352
u4277,8,3,0.375,1,3.400000095,0.425000012,1.566666722,0.460784316,0.105625004
u1375,,0,,0,,,0,,
u0142,2,2,1,1,2.416666746,1.208333373,2.416666746,1,0.390625
u2916,12,11,0.916666687,1,2.25,0.1875,1.983333349,0.881481469,0.024866898
u3089,,0,,0,,,0,,
u1670,1,1,1,1,0.283333331,0.283333331,0.283333331,1,0
u2843,5,5,1,1,3.866666555,0.773333311,3.866666555,1,0.55451113
u3718,,0,,0,,,0,,
u4779,191,78,0.408376962,1,137.4499969,0.71963352,61.34999847,0.446344137,0.2422425
u1164,,0,,0,,,0,,
u3611,10,2,0.200000003,1,20.31666756,2.031666756,0.733333349,0.036095161,8.137413979
u4254,,0,,0,,,0,,
u4515,,0,,0,,,0,,
u4198,1,1,1,1,1.149999976,1.149999976,1.149999976,1,0
u3726,9,9,1,1,5.783333302,0.642592609,5.783333302,1,0.383587092
u2264,11,11,1,1,9.583333015,0.871212125,9.583333015,1,0.89389348
u4949,,0,,0,,,0,,
u0977,,0,,0,,,0,,
u1109,10,8,0.800000012,1,7.183333397,0.718333304,5.599999905,0.779582381,0.344802767
u0299,1,1,1,1,1.866666675,1.866666675,1.866666675,1,0
u4297,17,4,0.235294119,1,34.75,2.044117689,9.983333588,0.287290156,4.786566734
u2258,8,3,0.375,1,4.550000191,0.568750024,0.483333319,0.106227107,0.238919273
u4678,4,2,0.5,1,2.916666746,0.729166687,0.316666663,0.108571425,0.571718752
u0024,41,26,0.634146333,1,41.76666641,1.018699169,24.10000038,0.577015162,1.243512154
u1288,45,27,0.600000024,1,96.90000153,2.153333426,56.38333511,0.581871331,8.728179932
u0292,12,8,0.666666687,1,46.56666565,3.88055563,34.26666641,0.735862553,36.24674988
u1201,,0,,0,,,0,,
u4320,1,1,1,1,0.150000006,0.150000006,0.150000006,1,0
u3649,9,4,0.444444448,1,6.050000191,0.672222197,2.916666746,0.482093662,0.182160497
u2789,23,14,0.608695626,1,12.6833334,0.551449299,7.666666508,0.604467809,0.160867468
u2709,8,6,0.75,1,28.86666679,3.608333349,22.51666641,0.780023098,13.43347263
u1338,25,21,0.839999974,1,20.04999924,0.801999986,15.9333334,0.79467994,0.383607119
u1194,4,2,0.5,1,2.366666555,0.591666639,1.133333325,0.478873253,0.117986113
u3857,14,5,0.357142866,1,35.75,2.553571463,5.616666794,0.157109559,6.358340263
u4037,,0,,0,,,0,,
u3934,,0,,0,,,0,,
u0552,,0,,0,,,0,,
u4444,5,4,0.800000012,1,20.36666679,4.073333263,17.51666641,0.86006546,8.809621811
u1638,3,3,1,1,2.433333397,0.811111093,2.433333397,1,0.507469118
u1869,9,6,0.666666687,1,8.016666412,0.890740752,5.900000095,0.735966742,0.383093268
u2086,18,6,0.333333343,1,10.9333334,0.607407391,2.416666746,0.221036583,0.450192034
u2783,23,15,0.652173936,1,70.25,3.054347754,54.76666641,0.779596686,31.4266243
u2561,61,30,0.491803288,1,62.81666565,1.029781461,33.38333511,0.531440675,0.894928157
u0587,6,1,0.166666672,1,19.51666641,3.252777815,2.116666555,0.108454309,33.45318604
u1001,20,7,0.349999994,1,26.89999962,1.345000029,12.6833334,0.471499383,1.365030527
u4304,2,2,1,1,0.966666639,0.483333319,0.966666639,1,0.0025
u0162,83,45,0.542168677,1,127.5166702,1.536345363,46.78333282,0.366880149,6.86375618
u1666,2,2,1,1,2.733333349,1.366666675,2.733333349,1,0.422500014
u4762,,0,,0,,,0,,
u0356,1,0,0,1,3.966666698,3.966666698,0,0,0
u3761,27,7,0.259259254,1,58.28333282,2.158642054,8.449999809,0.144981414,7.273299694
u1876,89,38,0.42696628,1,143.4499969,1.61179781,56.59999847,0.394562572,3.063652992
u3721,14,13,0.928571403,1,12.05000019,0.860714257,11.05000019,0.917012453,0.873000264
u3533,1,0,0,1,3.883333445,3.883333445,0,0,0
u1041,101,54,0.534653485,1,381.6333313,3.778547764,163.3333282,0.427984983,26.97963333
u2516,3,3,1,1,2.049999952,0.683333337,2.049999952,1,0.390185177
u4284,1,1,1,1,0.100000001,0.100000001,0.100000001,1,0
u4330,,0,,0,,,0,,
u2846,11,7,0.636363626,1,10.33333302,0.939393938,6.633333206,0.641935468,0.456427902
u1780,3,1,0.333333343,1,3.150000095,1.049999952,1.216666698,0.386243373,0.458518505
u3764,12,7,0.583333313,1,28.11666679,2.343055487,12.26666641,0.436277419,8.979095459
u2710,8,3,0.375,1,20.66666603,2.583333254,0.866666675,0.041935485,17.61861038
u3589,5,5,1,1,5.75,1.149999976,5.75,1,3.578888893
u4240,1,1,1,1,0.266666681,0.266666681,0.266666681,1,0
u2450,4,3,0.75,1,14.38333321,3.595833302,13.05000019,0.907300115,17.31727409
u0319,86,41,0.476744175,1,98.84999847,1.149418592,44.26666641,0.447816551,1.470532656
u2234,9,3,0.333333343,1,10.13333321,1.125925899,5.166666508,0.509868443,0.47290808
u0960,19,8,0.421052635,1,22.66666603,1.192982435,8.699999809,0.383823544,2.204395294
u0132,,0,,0,,,0,,
u2396,4,3,0.75,1,3.416666746,0.854166687,3.033333302,0.887804866,0.280329853
u1538,1,0,0,1,5.366666794,5.366666794,0,0,0
u0705,,0,,0,,,0,,
u2200,170,69,0.405882359,1,268.0333252,1.576666713,120.5166702,0.449633121,9.430756569
u4154,26,19,0.730769217,1,11.48333359,0.441666663,8.466666222,0.737300456,0.071436964
u2776,,0,,0,,,0,,
u1856,133,56,0.421052635,1,131.25,0.986842096,62.20000076,0.473904759,1.195108771
u0418,79,43,0.544303775,1,53.51666641,0.677426159,24.36666679,0.455309868,0.493425012
u1919,5,4,0.800000012,1,27.11666679,5.423333168,26.56666756,0.979717255,56.5951767
u1364,17,7,0.411764711,1,8.100000381,0.47647059,1.683333278,0.207818925,0.114675127
u1376,,0,,0,,,0,,
u3115,5,0,0,1,8.733333588,1.74666667,0,0,2.029266596
u0311,,0,,0,,,0,,
u0555,8,3,0.375,1,15.5666666,1.945833325,1.799999952,0.115631692,4.329288006
u1682,34,12,0.352941185,1,33.59999847,0.988235295,13.86666679,0.412698418,0.488881201
u2288,12,6,0.5,1,21.35000038,1.779166698,14.60000038,0.683840752,4.501579762
u1467,11,8,0.727272749,1,34.73333359,3.157575846,22.14999962,0.637715936,10.46693802
u1560,,0,,0,,,0,,
u1064,3,3,1,1,6,2,6,1,0.880185187
u3049,12,6,0.5,1,6.433333397,0.536111116,3.900000095,0.606217623,0.045131173
u2751,1,1,1,1,3.866666555,3.866666555,3.866666555,1,0
u1459,23,16,0.695652187,1,11.5,0.5,7.616666794,0.662318826,0.12560387
u1301,12,4,0.333333343,1,51.45000076,4.287499905,8.050000191,0.15646258,12.44167233
u3224,3,1,0.333333343,1,5.783333302,1.927777767,0.883333325,0.152737752,2.181728363
u2462,3,3,1,1,2.049999952,0.683333337,2.049999952,1,0.190555558
u4994,1,1,1,1,0.13333334,0.13333334,0.13333334,1,0
u4650,33,12,0.363636374,1,25.64999962,0.777272701,8.5,0.331384003,0.540771365
u1429,3,1,0.333333343,1,0.949999988,0.316666663,0.233333334,0.245614037,0.020185186
u0154,35,17,0.485714287,1,41.96666718,1.199047565,23.23333359,0.553613961,1.647824526
u1721,7,4,0.571428597,1,20.25,2.892857075,6.349999905,0.313580245,19.35586166
u3990,,0,,0,,,0,,
u3562,8,4,0.5,1,18.03333282,2.254166603,12.6833334,0.703327179,2.290121555
u1013,,0,,0,,,0,,
u0915,10,7,0.699999988,1,8.949999809,0.894999981,3.066666603,0.342644334,0.689836085
u3779,4,2,0.5,1,11.39999962,2.849999905,4,0.350877196,2.835972309
u3920,48,35,0.729166687,1,99.44999695,2.071875095,83.51667023,0.839785516,19.3855114
u2513,48,26,0.541666687,1,57.54999924,1.198958278,35.11666489,0.610194027,3.425537109
u4066,4,3,0.75,1,9.916666985,2.479166746,7.016666889,0.707563043,2.984774351
u3090,12,6,0.5,1,41.08333206,3.423611164,35.25,0.858012199,51.99821472
u4306,4,0,0,1,1.450000048,0.362500012,0,0,0.047552083
u2618,14,12,0.857142866,1,9.800000191,0.699999988,9.100000381,0.928571403,1.182341218
u1867,17,5,0.294117659,1,9.866666794,0.580392182,2.799999952,0.283783793,0.157752782
u4442,1,0,0,1,0.349999994,0.349999994,0,0,0
u1433,27,10,0.370370358,1,29.43333244,1.090123415,7.883333206,0.267836928,1.998894215
u3189,11,8,0.727272749,1,11.9333334,1.084848523,7.099999905,0.594972074,1.007497668
u4162,32,12,0.375,1,13.21666622,0.413020819,6.933333397,0.524590135,0.145377338
u4577,,0,,0,,,0,,
u4446,3,1,0.333333343,1,13.69999981,4.566666603,5.016666889,0.366180062,0.321666658
u0645,3,2,0.666666687,1,19.11666679,6.372222424,7.349999905,0.384481251,15.90376568
u2679,,0,,0,,,0,,
u4482,85,42,0.494117647,1,57.09999847,0.671764731,27.83333397,0.487448931,0.351372689
u3442,14,3,0.214285716,1,11.64999962,0.83214283,2.333333254,0.20028612,1.122359753
u1326,156,90,0.576923072,1,123.3000031,0.790384591,78.15000153,0.633819938,0.297528625
u4352,10,10,1,1,17.26666641,1.726666689,17.26666641,1,1.689733386
u3024,,0,,0,,,0,,
u0310,25,10,0.400000006,1,25.48333359,1.019333363,5.633333206,0.221059516,3.237592936
u3173,90,35,0.388888896,1,82.8666687,0.920740724,34.59999847,0.417538226,1.543822885
u4696,,0,,0,,,0,,
u0759,4,0,0,1,3.016666651,0.754166663,0,0,0.069774307
u2503,40,11,0.275000006,1,83.76667023,2.094166756,18.13333321,0.216474339,13.28816032
u4497,21,13,0.619047642,1,11.48333359,0.546825409,7.650000095,0.666182876,0.281392038
u2394,49,35,0.714285731,1,37.58333206,0.767006814,28.61666679,0.761419058,0.945538461
u4527,86,54,0.627906978,1,97.55000305,1.134302378,55.26666641,0.566547096,5.994814873
u3838,7,4,0.571428597,1,4.916666508,0.702380955,1.950000048,0.396610171,0.317811787
u0883,,0,,0,,,0,,
u3806,17,10,0.588235319,1,11.96666622,0.703921556,6.449999809,0.538997233,0.350507498
u3970,48,31,0.645833313,1,66.26667023,1.380555511,38.76666641,0.585010052,3.195154428
u1942,7,7,1,1,4.599999905,0.657142878,4.599999905,1,0.548401356
u4247,2,1,0.5,1,0.366666675,0.183333337,0.150000006,0.409090906,0.001111111
u0294,7,5,0.714285731,1,12.36666679,1.766666651,7.916666508,0.640161753,3.847619057
u3316,,0,,0,,,0,,
u2105,,0,,0,,,0,,
u2889,2,0,0,1,1.983333349,0.991666675,0,0,0.000625
u1003,3,1,0.333333343,1,1.216666698,0.405555546,0.483333319,0.397260278,0.025432099
u4911,,0,,0,,,0,,
u3709,265,46,0.173584908,1,110.1666641,0.415723264,27.70000076,0.251437217,0.107564099
u1906,,0,,0,,,0,,
u3057,6,1,0.166666672,1,9.183333397,1.530555606,1.049999952,0.114337571,1.781242251
u4892,,0,,0,,,0,,
u1492,21,10,0.476190478,1,45.48333359,2.165873051,26.14999962,0.574935853,15.46316051
u3623,,0,,0,,,0,,
u4751,3,2,0.666666687,1,9.783333778,3.261111021,8.800000191,0.899488926,2.969135761
u3140,,0,,0,,,0,,
u3547,,0,,0,,,0,,
u3275,78,5,0.064102568,1,39.98333359,0.512606859,5.650000095,0.141308874,0.174267709
u4131,5,1,0.200000003,1,2.900000095,0.579999983,0.816666663,0.281609207,0.089822225
u2333,68,34,0.5,1,66.43333435,0.976960778,42.56666565,0.6407426,1.393929958
u2164,9,7,0.777777791,1,17.61666679,1.957407355,16.41666603,0.931882679,1.693834066
u1337,5,3,0.600000024,1,3.549999952,0.709999979,1.733333349,0.488262922,0.109733336
u3905,,0,,0,,,0,,
u0943,8,7,0.875,1,2.849999905,0.356249988,2.599999905,0.912280679,0.018190105
u1913,15,14,0.933333337,1,24.5,1.633333325,23.91666603,0.976190448,2.85192585
u1517,11,3,0.272727281,1,82.6333313,7.512121201,48.90000153,0.591770887,150.0603027
u2997,11,4,0.363636374,1,73.6333313,6.693939209,44.46666718,0.603893161,146.6740112
u4821,,0,,0,,,0,,
u1577,10,7,0.699999988,1,11.46666622,1.146666646,5.099999905,0.444767445,1.240155578
u2415,,0,,0,,,0,,
u0600,2,1,0.5,1,19.71666718,9.858333588,0.483333319,0.024513947,87.890625
u2116,4,2,0.5,1,2.783333302,0.695833325,0.449999988,0.161676645,0.325746536
u3059,28,11,0.392857134,1,48.11666489,1.718452334,14.73333359,0.306200206,3.3770504
u0509,8,2,0.25,1,6.816666603,0.852083325,0.516666651,0.075794622,0.371141493
u2117,128,71,0.5546875,1,91.96666718,0.718489587,51.70000076,0.562160194,0.441936791
u2617,8,6,0.75,1,25.61666679,3.202083349,22.95000076,0.895901084,7.635238647
u4710,,0,,0,,,0,,
u1239,3,3,1,1,0.366666675,0.122222222,0.366666675,1,6.17E-05
u2671,36,21,0.583333313,1,47.13333511,1.309259295,29.01666641,0.615629435,1.160932779
u1374,20,15,0.75,1,50.53333282,2.526666641,47.31666565,0.936345637,17.3261776
u0547,4,2,0.5,1,20,5,18.63333321,0.931666672,44.43097305
u4309,9,2,0.222222224,1,40.54999924,4.50555563,9.333333015,0.230168521,48.25814819
u3927,8,8,1,1,2.900000095,0.362500012,2.900000095,1,0.088315971
u1501,14,7,0.5,1,8.666666985,0.619047642,2.650000095,0.305769235,0.18054989
u0670,17,6,0.352941185,1,91.80000305,5.400000095,34.68333435,0.377814084,43.9863739
u2444,2,2,1,1,2.166666746,1.083333373,2.166666746,1,0.613611102
u4106,2,2,1,1,0.783333361,0.391666681,0.783333361,1,0.06673611
u4275,,0,,0,,,0,,
u3113,1,0,0,1,15.39999962,15.39999962,0,0,0
u4011,,0,,0,,,0,,
u2567,,0,,0,,,0,,
u0374,,0,,0,,,0,,
u2149,6,3,0.5,1,3.650000095,0.608333349,1.799999952,0.493150681,0.039606482
u1554,1,1,1,1,0.483333319,0.483333319,0.483333319,1,0
u4509,103,28,0.271844655,1,87.53333282,0.849838197,31.20000076,0.356435657,3.640007973
u2065,36,21,0.583333313,1,41.33333206,1.148148179,29.04999924,0.702822566,1.007249713
u1532,4,0,0,1,0.283333331,0.070833333,0,0,0.000607639
u0185,18,6,0.333333343,1,9.716666222,0.53981483,4.933333397,0.507718682,0.147843793
u3130,39,25,0.641025662,1,24.54999924,0.629487157,15.30000019,0.62321794,0.363710284
u0909,64,42,0.65625,1,44.73333359,0.698958337,28.21666718,0.630774975,0.394695103
u3482,,0,,0,,,0,,
u0894,,0,,0,,,0,,
u0432,,0,,0,,,0,,
u2138,82,49,0.597561002,1,160.2166595,1.953861833,110.4499969,0.689378977,15.32580853
u1918,2,1,0.5,1,23.11666679,11.5583334,0.883333325,0.038211968,113.9556274
u2057,12,4,0.333333343,1,10.3166666,0.859722197,4.466666698,0.432956368,0.376410097
u4005,17,13,0.764705896,1,11.6833334,0.687254906,8.066666603,0.690442204,0.575801611
u4217,,0,,0,,,0,,
u1127,8,6,0.75,1,8.683333397,1.085416675,8.199999809,0.944337785,1.535933137
u2096,5,0,0,1,9.083333015,1.816666722,0,0,8.012777328
u0254,12,7,0.583333313,1,8.566666603,0.713888884,4.333333492,0.505836546,0.29772377
u0425,5,4,0.800000012,1,2.416666746,0.483333319,2.216666698,0.917241395,0.14644444
u2672,9,3,0.333333343,1,19.18333244,2.131481409,7.849999905,0.409209371,2.41508913
u0301,17,12,0.70588237,1,21.38333321,1.257843137,19.83333397,0.927513659,6.464807987
u1948,,0,,0,,,0,,
u4568,4,3,0.75,1,19.86666679,4.966666698,19.11666679,0.962248325,50.10874939
u0955,82,48,0.585365832,1,59.53333282,0.726016283,24.21666718,0.406774908,4.218164444
u4334,7,1,0.142857149,1,16.20000076,2.314285755,9.75,0.601851881,9.452097893
u4340,1,1,1,1,0.366666675,0.366666675,0.366666675,1,0
u2728,12,7,0.583333313,1,4.099999905,0.341666669,3.016666651,0.735772371,0.108634256
u2315,11,9,0.818181813,1,12.86666679,1.169696927,11.91666698,0.926165819,1.521909952
u4870,,0,,0,,,0,,
u4541,13,9,0.692307711,1,20.38333321,1.567948699,5.516666889,0.270645946,5.723395824
u3963,,0,,0,,,0,,
u3780,119,35,0.294117659,1,257.2833252,2.162044764,56.43333435,0.219343141,10.02317905
u3501,81,52,0.641975284,1,48.56666565,0.599588454,32.08333206,0.660604,0.211227536
u4462,208,101,0.485576928,1,258.0499878,1.240625024,75.96666718,0.2943874,14.44831371
