id,CALL_RDD_DAY40TODAY45_CNT,CALL_RDD_DAY40TODAY45_IN,CALL_RDD_DAY40TODAY45_INOUTRATIO,CALL_RDD_DAY40TODAY45_RECORD,CALL_RDD_DAY40TODAY45_TIME,CALL_RDD_DAY40TODAY45_TIME_AVG,CALL_RDD_DAY40TODAY45_TIME_IN,CALL_RDD_DAY40TODAY45_TIME_INOUTRATIO,CALL_RDD_DAY40TODAY45_TIME_VAR
u0182,36,25,0.694444418,1,42.93333435,1.192592621,25.38333321,0.591226697,2.581318617
u3641,5,5,1,1,2.900000095,0.579999983,2.900000095,1,0.030933334
u2347,26,16,0.615384638,1,27.11666679,1.042948723,12.80000019,0.472034425,1.605580568
u2412,5,4,0.800000012,1,4.783333302,0.956666648,4.150000095,0.867595792,0.65695554
u0664,5,4,0.800000012,1,1.466666698,0.293333322,1.116666675,0.761363626,0.019622222
u2302,18,6,0.333333343,1,32.21666718,1.78981483,7.116666794,0.220900148,2.848677158
u2814,10,6,0.600000024,1,5.400000095,0.540000021,3.833333254,0.709876537,0.215233326
u3521,197,72,0.365482241,1,271.2333374,1.376818895,50.29999924,0.185449183,10.2888279
u4521,267,132,0.494382024,1,174.6999969,0.654307127,99.21666718,0.56792599,0.31014064
u0740,12,10,0.833333313,1,52.11666489,4.343055725,50.68333435,0.972497582,35.08251953
u3872,15,5,0.333333343,1,16.79999924,1.120000005,2.849999905,0.169642851,2.134785175
u1985,2,0,0,1,4.050000191,2.025000095,0,0,3.033402681
u4385,2,0,0,1,0.649999976,0.324999988,0,0,6.94E-05
u3139,4,4,1,1,2.049999952,0.512499988,2.049999952,1,0.025607638
u2845,1,0,0,1,1.116666675,1.116666675,0,0,0
u4739,,0,,0,,,0,,
u4807,442,181,0.409502268,1,338.6666565,0.766214192,130.6666718,0.385826766,0.595770299
u1616,17,12,0.70588237,1,31.28333282,1.840196133,16.98333359,0.542887568,5.124871254
u1403,100,46,0.460000008,1,145.3666687,1.453666687,64.48332977,0.443590909,2.729080915
u0900,89,39,0.438202262,1,130.3000031,1.464044929,72.8666687,0.559222281,4.031216621
u2266,,0,,0,,,0,,
u2349,27,11,0.407407403,1,29.10000038,1.077777743,8.350000381,0.286941588,1.783888936
u2232,15,7,0.466666669,1,44.70000076,2.980000019,34.45000076,0.770693541,37.68100739
u1977,,0,,0,,,0,,
u0659,6,3,0.5,1,15.3166666,2.552777767,1.166666627,0.076169752,20.51411247
u2611,29,21,0.724137902,1,23.96666718,0.826436758,18.43333244,0.769123793,0.315871984
u2348,3,3,1,1,1.549999952,0.516666651,1.549999952,1,0.193888888
u1469,1,0,0,1,1.566666722,1.566666722,0,0,0
u1220,178,117,0.657303393,1,377.6666565,2.121722937,227.5,0.602383077,22.06698799
u3174,28,20,0.714285731,1,66.3666687,2.370238066,31.36666679,0.472626835,10.56048298
u2408,,0,,0,,,0,,
u2905,29,24,0.827586234,1,33.70000076,1.162068963,30.71666718,0.911473811,4.186664581
u1529,1,1,1,1,0.466666669,0.466666669,0.466666669,1,0
u0059,1,0,0,1,0.316666663,0.316666663,0,0,0
u0550,21,12,0.571428597,1,22.21666718,1.057936549,11.1833334,0.503375828,1.878270388
u1625,16,9,0.5625,1,17.01666641,1.063541651,12.69999981,0.746327102,0.981361747
u1130,21,12,0.571428597,1,30.79999924,1.466666698,8.5,0.275974035,4.900952339
u1766,29,29,1,1,59.65000153,2.056896448,59.65000153,1,6.492538452
u0365,2,2,1,1,0.866666675,0.433333337,0.866666675,1,0.100277781
u2817,,0,,0,,,0,,
u1183,34,17,0.5,1,36.01666641,1.059313774,13.76666641,0.382230461,0.59139204
u4469,230,110,0.478260875,1,184.5666656,0.80246377,95.6333313,0.518150628,2.0209167
u3870,4,3,0.75,1,1.883333325,0.470833331,1.25,0.663716793,0.011440972
u2954,,0,,0,,,0,,
u0148,4,4,1,1,4.699999809,1.174999952,4.699999809,1,0.626874983
u3634,11,8,0.727272749,1,10.88333321,0.98939395,8.883333206,0.8162328,0.66521579
u2542,120,50,0.416666657,1,139.1499939,1.15958333,50.41666794,0.362318844,5.146021366
u4219,1,1,1,1,0.633333325,0.633333325,0.633333325,1,0
u2757,6,6,1,1,3.816666603,0.63611114,3.816666603,1,0.557353377
u2356,,0,,0,,,0,,
u1175,38,23,0.605263174,1,38.21666718,1.00570178,25.58333397,0.669428706,2.366743803
u0926,16,12,0.75,1,21.95000076,1.371875048,13,0.592255116,2.662142992
u4772,34,13,0.382352948,1,233.1000061,6.855882168,60.46666718,0.259402245,174.179306
u0296,,0,,0,,,0,,
u0632,15,9,0.600000024,1,24.29999924,1.620000005,14.71666622,0.605624139,1.694822192
u0896,1,0,0,1,3.133333445,3.133333445,0,0,0
u3359,7,5,0.714285731,1,14.69999981,2.099999905,10.63333321,0.723356009,2.658333302
u3567,15,6,0.400000006,1,14.83333302,0.98888886,6.283333302,0.423595518,1.137765408
u1111,46,24,0.521739125,1,324.9500122,7.064130306,180.9666595,0.556906164,73.23979187
u0334,51,33,0.647058845,1,130.4499969,2.557843208,84.5,0.647757769,16.46557045
u0375,,0,,0,,,0,,
u3823,20,14,0.699999988,1,33.96666718,1.698333383,20.63333321,0.607458293,5.877163887
u0263,,0,,0,,,0,,
u4103,3,3,1,1,8.866666794,2.955555439,8.866666794,1,14.55783939
u2642,,0,,0,,,0,,
u4470,1,1,1,1,1.166666627,1.166666627,1.166666627,1,0
u0023,9,8,0.888888896,1,5.199999809,0.577777803,5.183333397,0.996794879,0.223333329
u4610,9,3,0.333333343,1,7.050000191,0.783333361,2.216666698,0.314420789,0.081851855
u0381,23,16,0.695652187,1,17.78333282,0.773188412,13.89999962,0.781630754,0.304244906
u3373,13,9,0.692307711,1,57.33333206,4.410256386,32.59999847,0.568604648,25.7299366
u1716,86,37,0.430232555,1,90.28333282,1.049806237,43.45000076,0.481262684,0.699835241
u1167,1,0,0,1,0.366666675,0.366666675,0,0,0
u3253,25,9,0.360000014,1,36.54999924,1.462000012,8.983333588,0.245782033,1.862100482
u1863,1,0,0,1,0.716666639,0.716666639,0,0,0
u1152,12,6,0.5,1,39.18333435,3.265277863,28,0.714589536,47.13465118
u4220,1,0,0,1,0.333333343,0.333333343,0,0,0
u1363,1,0,0,1,1.100000024,1.100000024,0,0,0
u3749,11,3,0.272727281,1,51.93333435,4.72121191,12.88333321,0.248074457,79.41308594
u2597,11,9,0.818181813,1,14.64999962,1.331818223,7.550000191,0.515358388,3.175881624
u4433,1,1,1,1,1.149999976,1.149999976,1.149999976,1,0
u1321,26,9,0.346153855,1,23.71666718,0.91217947,14.03333378,0.591707647,4.366934776
u3725,12,9,0.75,1,29.68333244,2.473611116,25.23333359,0.850084245,4.630252838
u0460,17,10,0.588235319,1,19.25,1.132352948,12.75,0.662337661,1.30436182
u3702,4,3,0.75,1,3.283333302,0.820833325,1.316666722,0.401015222,0.461302072
u3940,6,4,0.666666687,1,51.65000153,8.608333588,31.08333397,0.601807058,94.22127533
u2512,,0,,0,,,0,,
u0373,31,15,0.483870953,1,77.23332977,2.491397858,37.76666641,0.48899439,7.257380962
u1651,2,2,1,1,0.716666639,0.358333319,0.716666639,1,0.025069445
u3123,71,27,0.380281687,1,208.1333313,2.931455374,50.36666489,0.24199231,28.70506668
u4440,310,160,0.516129017,1,307.4333191,0.991720438,140.4333344,0.456792802,1.274117827
u4939,19,1,0.052631579,1,22.28333282,1.172806978,0.150000006,0.006731488,0.937228382
u1478,105,50,0.476190478,1,132.4666595,1.261587262,61.15000153,0.461625576,2.516148806
u3705,80,28,0.349999994,1,119.4333344,1.492916703,38.86666489,0.325425625,2.77324152
u1624,11,4,0.363636374,1,5.699999809,0.518181801,2.400000095,0.421052635,0.150174469
u2999,4,1,0.25,1,8.199999809,2.049999952,2.316666603,0.282520324,1.788333297
u0242,14,12,0.857142866,1,9.850000381,0.703571439,8.333333015,0.846023679,0.270483285
u2837,28,16,0.571428597,1,38.86666489,1.38809526,20.04999924,0.51586622,1.073608279
u1221,7,3,0.428571433,1,3.900000095,0.557142854,1.683333278,0.431623936,0.058321994
u0466,3,2,0.666666687,1,6.783333302,2.261111021,6.316666603,0.931203902,7.313765526
u1107,2,2,1,1,0.5,0.25,0.5,1,0
u3534,13,6,0.461538464,1,6.199999809,0.476923078,3.200000048,0.516129017,0.047330704
u0591,5,2,0.400000006,1,12.51666641,2.50333333,5.316666603,0.424766988,2.362822294
u3045,13,5,0.384615391,1,27.98333359,2.152564049,13.01666641,0.465157837,4.092685699
u4381,7,0,0,1,6.516666889,0.93095237,0,0,0.428684801
u4612,,0,,0,,,0,,
u0722,118,46,0.3898305,1,166.2333374,1.408757091,91.44999695,0.550130367,6.690130234
u0419,11,8,0.727272749,1,48.75,4.431818008,24.95000076,0.511794865,22.42375946
u2145,75,49,0.653333306,1,92.93333435,1.239111066,54.18333435,0.583034456,2.448307276
u1206,,0,,0,,,0,,
u3923,6,6,1,1,9.833333015,1.638888836,9.833333015,1,4.297098637
u3244,22,12,0.545454562,1,13.73333359,0.624242425,7.633333206,0.555825233,0.140397146
u4635,43,3,0.069767445,1,52.90000153,1.230232596,2.549999952,0.048204158,1.186876655
u2991,4,0,0,1,1.566666722,0.391666681,0,0,0.047986113
u4343,,0,,0,,,0,,
u3548,,0,,0,,,0,,
u0053,36,22,0.611111104,1,33.11666489,0.919907391,18.35000038,0.554101646,0.501972497
u2150,29,12,0.413793117,1,59.88333511,2.064942598,10.25,0.171166152,28.35575294
u0629,,0,,0,,,0,,
u2310,126,61,0.484126985,1,179.2166595,1.42235446,94.59999847,0.527852714,3.468550205
u2716,1,1,1,1,4.466666698,4.466666698,4.466666698,1,0
u3109,4,1,0.25,1,6.133333206,1.533333302,0.200000003,0.032608695,4.941805363
u4737,51,19,0.372549027,1,154.9166718,3.037581682,20.73333359,0.13383539,30.05497742
u4277,9,3,0.333333343,1,4.383333206,0.487037033,1.566666722,0.357414454,0.124677643
u1375,1,1,1,1,0.283333331,0.283333331,0.283333331,1,0
u0142,2,2,1,1,2.416666746,1.208333373,2.416666746,1,0.390625
u2916,19,18,0.947368443,1,3.066666603,0.161403507,2.799999952,0.913043499,0.017808557
u3089,,0,,0,,,0,,
u1670,1,1,1,1,0.283333331,0.283333331,0.283333331,1,0
u2843,5,5,1,1,3.866666555,0.773333311,3.866666555,1,0.55451113
u3718,3,3,1,1,2.983333349,0.99444443,2.983333349,1,0.03080247
u4779,283,124,0.438162535,1,194.0166626,0.685571253,87.78333282,0.45245254,0.214965552
u1164,1,1,1,1,0.13333334,0.13333334,0.13333334,1,0
u3611,12,3,0.25,1,21.61666679,1.80138886,1.5,0.0693909,7.048585892
u4254,,0,,0,,,0,,
u4515,,0,,0,,,0,,
u4198,4,3,0.75,1,4.333333492,1.083333373,3.783333302,0.873076916,0.108333334
u3726,13,13,1,1,7.983333111,0.614102542,7.983333111,1,0.432899415
u2264,17,17,1,1,14.85000038,0.873529434,14.85000038,1,0.702812374
u4949,,0,,0,,,0,,
u0977,11,4,0.363636374,1,14.80000019,1.345454574,5.233333111,0.353603601,1.736418724
u1109,12,10,0.833333313,1,7.616666794,0.634722233,6.033333302,0.792122543,0.324558258
u0299,1,1,1,1,1.866666675,1.866666675,1.866666675,1,0
u4297,27,11,0.407407403,1,55.36666489,2.050617218,19.60000038,0.354003608,3.951079845
u2258,14,4,0.285714298,1,9.850000381,0.703571439,0.983333349,0.099830799,0.701634049
u4678,6,3,0.5,1,4.233333111,0.705555558,0.850000024,0.200787395,0.387469143
u0024,65,42,0.646153867,1,73.18333435,1.125897408,43.88333511,0.599635601,2.014812231
u1288,61,37,0.606557369,1,114.5999985,1.878688574,68.8833313,0.601076186,6.789199829
u0292,15,10,0.666666687,1,49.26666641,3.284444332,36.13333511,0.733423531,30.45957375
u1201,,0,,0,,,0,,
u4320,1,1,1,1,0.150000006,0.150000006,0.150000006,1,0
u3649,10,5,0.5,1,6.533333302,0.653333306,3.400000095,0.520408154,0.167155549
u2789,27,16,0.592592597,1,15.73333359,0.582716048,8.600000381,0.546610177,0.212252706
u2709,15,13,0.866666675,1,33.03333282,2.202222109,26.68333244,0.807769954,9.454476357
u1338,37,28,0.756756783,1,59.73333359,1.614414454,50.73333359,0.849330366,17.36006165
u1194,10,5,0.5,1,4.766666889,0.476666659,2.266666651,0.475524485,0.079400003
u3857,31,15,0.483870953,1,47.33333206,1.526881695,13.55000019,0.286267608,3.846696615
u4037,,0,,0,,,0,,
u3934,,0,,0,,,0,,
u0552,,0,,0,,,0,,
u4444,13,8,0.615384638,1,28.26666641,2.174359083,22.53333282,0.797169805,6.129940987
u1638,12,9,0.75,1,20.06666756,1.672222257,10.8166666,0.539036572,2.204922915
u1869,14,8,0.571428597,1,15.61666679,1.115476131,7,0.448239058,1.566248536
u2086,32,10,0.3125,1,17.56666756,0.548958361,4.266666889,0.242884248,0.279304475
u2783,26,15,0.576923072,1,75.8666687,2.917948723,54.76666641,0.721880496,28.48563957
u2561,97,50,0.515463889,1,121.4000015,1.251546383,63.40000153,0.52224052,1.688436866
u0587,6,1,0.166666672,1,19.51666641,3.252777815,2.116666555,0.108454309,33.45318604
u1001,34,10,0.294117659,1,52.15000153,1.53382349,14.89999962,0.285714298,2.428733349
u4304,5,5,1,1,3.166666746,0.633333325,3.166666746,1,0.082999997
u0162,153,88,0.575163424,1,193.9333344,1.267538071,82.59999847,0.425919563,4.314951897
u1666,3,3,1,1,2.833333254,0.944444418,2.833333254,1,0.638209879
u4762,,0,,0,,,0,,
u0356,1,0,0,1,3.966666698,3.966666698,0,0,0
u3761,32,10,0.3125,1,68.56666565,2.142708302,13.86666679,0.202236265,6.831370354
u1876,103,43,0.41747573,1,158.9499969,1.543203831,62.04999924,0.390374333,2.805390596
u3721,24,23,0.958333313,1,22.53333282,0.938888907,21.53333282,0.955621302,0.766589522
u3533,1,0,0,1,3.883333445,3.883333445,0,0,0
u1041,192,102,0.53125,1,735.0499878,3.828385353,292.5833435,0.39804548,35.77278519
u2516,6,6,1,1,3.400000095,0.566666663,3.400000095,1,0.229814813
u4284,1,1,1,1,0.100000001,0.100000001,0.100000001,1,0
u4330,,0,,0,,,0,,
u2846,14,9,0.642857134,1,12.23333359,0.873809516,8.316666603,0.679836512,0.393798172
u1780,5,1,0.200000003,1,4.383333206,0.876666665,1.216666698,0.277566552,0.369177788
u3764,23,13,0.565217376,1,39.83333206,1.731884003,16.91666603,0.424686193,5.700795174
u2710,10,3,0.300000012,1,21.81666756,2.181666613,0.866666675,0.03972498,14.7419138
u3589,5,5,1,1,5.75,1.149999976,5.75,1,3.578888893
u4240,3,3,1,1,2.349999905,0.783333361,2.349999905,1,0.167222217
u2450,7,5,0.714285731,1,17.51666641,2.502380848,15.08333302,0.8610847,11.49170113
u0319,142,77,0.542253494,1,178.5666656,1.257511735,97.01667023,0.543307841,1.853824615
u2234,10,3,0.300000012,1,10.80000019,1.080000043,5.166666508,0.478395075,0.444599986
u0960,32,12,0.375,1,29.75,0.9296875,9.766666412,0.328291327,1.489248872
u0132,,0,,0,,,0,,
u2396,9,5,0.555555582,1,7.900000095,0.877777755,4.583333492,0.580168784,0.25993827
u1538,4,0,0,1,10.96666622,2.741666555,0,0,2.674791574
u0705,,0,,0,,,0,,
u2200,253,95,0.375494063,1,432.9500122,1.711264849,192.0166626,0.443507731,7.889733791
u4154,48,28,0.583333313,1,43.78333282,0.912152767,11.5666666,0.264179677,2.173781633
u2776,,0,,0,,,0,,
u1856,208,87,0.418269217,1,186.0166626,0.894310892,85.91666412,0.461876184,0.903713644
u0418,120,61,0.508333325,1,117.6500015,0.980416656,69.96666718,0.594701827,5.349924564
u1919,6,5,0.833333313,1,33.84999847,5.641666889,33.29999924,0.983751833,47.40099716
u1364,22,9,0.409090906,1,10.78333378,0.490151525,3.433333397,0.318392575,0.125900477
u1376,1,1,1,1,0.483333319,0.483333319,0.483333319,1,0
u3115,8,0,0,1,30.01666641,3.752083302,0,0,12.72864151
u0311,,0,,0,,,0,,
u0555,9,4,0.444444448,1,17,1.888888836,3.233333349,0.190196082,3.874197483
u1682,69,27,0.391304344,1,73.25,1.061594248,32.58333206,0.444823653,0.766097486
u2288,13,7,0.538461566,1,21.76666641,1.674358964,15.01666641,0.689892828,4.287120342
u1467,13,10,0.769230783,1,38.76666641,2.982051373,26.18333244,0.675408423,9.395703316
u1560,,0,,0,,,0,,
u1064,3,3,1,1,6,2,6,1,0.880185187
u3049,15,8,0.533333361,1,8,0.533333361,4.900000095,0.612500012,0.036333334
u2751,7,3,0.428571433,1,15.86666679,2.266666651,12.66666698,0.79831934,4.48468256
u1459,39,25,0.641025662,1,37.09999847,0.951282024,19.13333321,0.515723288,1.226757646
u1301,16,7,0.4375,1,68.1333313,4.258333206,16.60000038,0.243639916,11.76124954
u3224,3,1,0.333333343,1,5.783333302,1.927777767,0.883333325,0.152737752,2.181728363
u2462,8,3,0.375,1,5.483333111,0.685416639,2.049999952,0.37386018,0.13211371
u4994,5,2,0.400000006,1,8.733333588,1.74666667,0.383333325,0.043893129,6.901488781
u4650,39,16,0.410256416,1,31.08333397,0.797008574,12.60000038,0.405361921,0.522149146
u1429,3,1,0.333333343,1,0.949999988,0.316666663,0.233333334,0.245614037,0.020185186
u0154,52,24,0.461538464,1,63.56666565,1.222435951,36.51666641,0.574462533,1.839015841
u1721,24,14,0.583333313,1,47.03333282,1.959722281,28.86666679,0.613749087,9.417521477
u3990,,0,,0,,,0,,
u3562,14,6,0.428571433,1,27.18333244,1.941666722,17.91666603,0.659104824,2.420982122
u1013,,0,,0,,,0,,
u0915,18,13,0.722222209,1,22.76666641,1.264814854,13.46666622,0.591508031,1.982064486
u3779,4,2,0.5,1,11.39999962,2.849999905,4,0.350877196,2.835972309
u3920,78,53,0.679487169,1,147.4166718,1.889957309,96.46666718,0.654380977,13.13656235
u2513,66,35,0.530303001,1,68.66666412,1.040404081,41.23333359,0.600485444,2.682702541
u4066,10,5,0.5,1,24.08333397,2.408333302,8.100000381,0.336332172,4.075291634
u3090,21,9,0.428571433,1,57.83333206,2.753968239,39.41666794,0.681556225,31.65727234
u4306,8,1,0.125,1,10,1.25,0.466666669,0.046666667,3.300694466
u2618,15,12,0.800000012,1,10.01666641,0.667777777,9.100000381,0.90848583,1.118054271
u1867,21,8,0.380952388,1,11.83333302,0.56349206,4.433333397,0.374647886,0.131577224
u4442,1,0,0,1,0.349999994,0.349999994,0,0,0
u1433,41,16,0.390243888,1,44.59999847,1.087804914,12.86666679,0.288490295,1.661057234
u3189,11,8,0.727272749,1,11.9333334,1.084848523,7.099999905,0.594972074,1.007497668
u4162,58,22,0.37931034,1,32.04999924,0.552586198,10.03333378,0.313052535,0.690534472
u4577,,0,,0,,,0,,
u4446,3,1,0.333333343,1,13.69999981,4.566666603,5.016666889,0.366180062,0.321666658
u0645,4,3,0.75,1,19.68333244,4.920833111,7.916666508,0.402201533,18.24741364
u2679,1,1,1,1,0.216666669,0.216666669,0.216666669,1,0
u4482,122,66,0.540983617,1,82.34999847,0.675000012,42.76666641,0.519328058,0.317706048
u3442,16,3,0.1875,1,11.91666698,0.744791687,2.333333254,0.195804194,1.035615206
u1326,214,123,0.574766338,1,168.0500031,0.785280347,106.0333328,0.630963027,0.348730624
u4352,18,18,1,1,23.89999962,1.327777743,23.89999962,1,1.377839565
u3024,17,4,0.235294119,1,15.23333359,0.896078408,7.449999809,0.489059091,1.263383269
u0310,39,16,0.410256416,1,33.73333359,0.864957273,10.16666698,0.301383406,2.142219305
u3173,116,41,0.353448272,1,111.4666672,0.960919559,39.54999924,0.354814589,1.36271596
u4696,,0,,0,,,0,,
u0759,6,2,0.333333343,1,3.483333349,0.580555558,0.466666669,0.133971289,0.106797837
u2503,69,25,0.362318844,1,133.6166687,1.936473489,51.65000153,0.386553586,11.7506218
u4497,28,18,0.642857134,1,13.25,0.473214298,8.25,0.622641504,0.239332125
u2394,91,61,0.67032969,1,83.5,0.917582393,59.58333206,0.71357286,0.974959493
u4527,118,78,0.661016941,1,115.3499985,0.9775424,70.08333588,0.607571185,4.47857523
u3838,7,4,0.571428597,1,4.916666508,0.702380955,1.950000048,0.396610171,0.317811787
u0883,,0,,0,,,0,,
u3806,20,11,0.550000012,1,12.88333321,0.644166648,6.849999905,0.53169471,0.318896532
u3970,86,57,0.662790716,1,118.1166687,1.373449564,76.94999695,0.651474535,2.955965042
u1942,13,12,0.923076928,1,9.949999809,0.765384614,7,0.703517616,0.710746229
u4247,2,1,0.5,1,0.366666675,0.183333337,0.150000006,0.409090906,0.001111111
u0294,8,6,0.75,1,13.30000019,1.662500024,8.850000381,0.665413558,3.442621469
u3316,,0,,0,,,0,,
u2105,,0,,0,,,0,,
u2889,3,0,0,1,3.033333302,1.01111114,0,0,0.00117284
u1003,7,4,0.571428597,1,3.566666603,0.509523809,2.433333397,0.68224299,0.029829932
u4911,,0,,0,,,0,,
u3709,399,58,0.145363405,1,167.6000061,0.420050114,35.5,0.211813837,0.125803784
u1906,1,0,0,1,5.716666698,5.716666698,0,0,0
u3057,11,1,0.090909094,1,14.10000038,1.281818151,1.049999952,0.074468084,1.347598672
u4892,1,1,1,1,0.25,0.25,0.25,1,0
u1492,28,10,0.357142866,1,68.19999695,2.435714245,26.14999962,0.383431077,18.56394196
u3623,,0,,0,,,0,,
u4751,4,3,0.75,1,10.08333302,2.520833254,9.100000381,0.902479351,3.870885372
u3140,2,1,0.5,1,1.666666627,0.833333313,0.183333337,0.109999999,0.422500014
u3547,1,1,1,1,1.483333349,1.483333349,1.483333349,1,0
u3275,135,9,0.06666667,1,80.75,0.598148167,7.283333302,0.090196081,0.644903958
u4131,5,1,0.200000003,1,2.900000095,0.579999983,0.816666663,0.281609207,0.089822225
u2333,76,39,0.513157904,1,88.46666718,1.164035082,46.71666718,0.528070807,2.280753374
u2164,31,18,0.580645144,1,84.3833313,2.722043037,48.54999924,0.575350583,3.112766743
u1337,15,9,0.600000024,1,11.60000038,0.773333311,7.283333302,0.62787354,0.41199258
u3905,,0,,0,,,0,,
u0943,9,7,0.777777791,1,3,0.333333343,2.599999905,0.866666675,0.02037037
u1913,18,17,0.944444418,1,28.78333282,1.599074125,28.20000076,0.979733646,2.624613285
u1517,12,4,0.333333343,1,83.16666412,6.930555344,49.43333435,0.594388783,141.2756805
u2997,21,8,0.380952388,1,98.15000153,4.673809528,48.51666641,0.494311422,88.78575897
u4821,,0,,0,,,0,,
u1577,11,8,0.727272749,1,11.63333321,1.057575703,5.266666889,0.452722073,1.206786036
u2415,,0,,0,,,0,,
u0600,3,2,0.666666687,1,19.89999962,6.633333206,0.666666687,0.033500839,79.39499664
u2116,4,2,0.5,1,2.783333302,0.695833325,0.449999988,0.161676645,0.325746536
u3059,55,28,0.5090909,1,82.81666565,1.50575757,36.93333435,0.445964992,2.021648645
u0509,13,3,0.230769232,1,16.89999962,1.299999952,0.683333337,0.040433925,2.060427427
u2117,167,91,0.544910192,1,112.3666687,0.672854304,63.5,0.5651142,0.406392187
u2617,15,12,0.800000012,1,33.33333206,2.222222328,29.08333397,0.872500002,5.700246811
u4710,,0,,0,,,0,,
u1239,3,3,1,1,0.366666675,0.122222222,0.366666675,1,6.17E-05
u2671,48,33,0.6875,1,68.8833313,1.435069442,50.76666641,0.736994922,3.600326777
u1374,32,25,0.78125,1,61.29999924,1.915624976,56.91666794,0.928493738,11.7519083
u0547,6,4,0.666666687,1,54.33333206,9.055555344,52.96666718,0.974846601,106.2165451
u4309,10,2,0.200000003,1,43.68333435,4.36833334,9.333333015,0.213658914,43.60180283
u3927,11,11,1,1,3.5,0.318181813,3.5,1,0.069517903
u1501,19,9,0.473684222,1,10.91666698,0.574561417,3.233333349,0.296183199,0.157437667
u0670,23,6,0.260869563,1,194.5166626,8.45724678,34.68333435,0.178305194,165.0763702
u2444,2,2,1,1,2.166666746,1.083333373,2.166666746,1,0.613611102
u4106,4,4,1,1,1.383333325,0.345833331,1.383333325,1,0.042274304
u4275,,0,,0,,,0,,
u3113,2,0,0,1,17.51666641,8.758333206,0,0,44.1117363
u4011,4,3,0.75,1,1.716666698,0.429166675,0.466666669,0.271844655,0.225190967
u2567,,0,,0,,,0,,
u0374,5,3,0.600000024,1,18.60000038,3.720000029,16.28333282,0.875448048,20.33815575
u2149,9,6,0.666666687,1,4.400000095,0.48888889,2.549999952,0.579545438,0.055123456
u1554,4,4,1,1,18.78333282,4.695833206,18.78333282,1,48.72102356
u4509,155,42,0.270967752,1,129.5166626,0.835591376,38.81666565,0.299704015,2.545613289
