id,CALL_RDD_DAY30TODAY45_CNT,CALL_RDD_DAY30TODAY45_IN,CALL_RDD_DAY30TODAY45_INOUTRATIO,CALL_RDD_DAY30TODAY45_RECORD,CALL_RDD_DAY30TODAY45_TIME,CALL_RDD_DAY30TODAY45_TIME_AVG,CALL_RDD_DAY30TODAY45_TIME_IN,CALL_RDD_DAY30TODAY45_TIME_INOUTRATIO,CALL_RDD_DAY30TODAY45_TIME_VAR
u0331,112,60,0.535714269,1,84.76667023,0.756845236,42.73333359,0.504128993,0.436451167
u4214,6,6,1,1,3.299999952,0.550000012,3.299999952,1,0.411851853
u1989,25,16,0.639999986,1,20.33333397,0.813333333,13.23333359,0.650819659,0.327444434
u4538,55,27,0.4909091,1,73.44999695,1.335454583,40.93333435,0.557295203,2.800687313
u1219,10,1,0.100000001,1,129.4333344,12.94333363,0.050000001,0.000386299,1166.237671
u3211,16,8,0.5,1,16.21666718,1.013541698,4.916666508,0.303186029,1.836639524
u1188,20,4,0.200000003,1,237.7333374,11.8866663,2.266666651,0.009534492,697.9135132
u0940,236,99,0.419491529,1,403.1499939,1.708262682,163.9833374,0.406755149,6.482889652
u2491,80,60,0.75,1,102.7333298,1.284166694,85.21666718,0.829493821,5.247638226
u3602,104,47,0.451923072,1,116.5666656,1.120833278,55.83333206,0.478981972,3.981537104
u0200,69,29,0.420289844,1,121.2666702,1.757487893,42.28333282,0.348680586,7.816590309
u3128,30,23,0.766666651,1,25.16666603,0.838888884,8.399999619,0.333774835,2.431154251
u1078,10,6,0.600000024,1,35.01666641,3.501666784,3.716666698,0.106139936,24.48413658
u4048,85,36,0.423529416,1,231.6666718,2.725490093,86.84999847,0.374892086,20.57444763
u4884,402,246,0.611940324,1,284.5499878,0.707835793,175.5833282,0.617056191,0.360959202
u2885,,0,,0,,,0,,
u2528,64,35,0.546875,1,74.91666412,1.170572877,34.36666489,0.45873192,2.195657492
u2725,69,58,0.840579689,1,124.1666641,1.799516916,110.4166641,0.889261723,15.21445179
u2498,21,12,0.571428597,1,34.16666794,1.626984119,12.53333378,0.366829276,5.938769341
u0964,32,17,0.53125,1,52,1.625,25.5,0.490384609,1.651788235
u2641,10,7,0.699999988,1,6.183333397,0.61833334,4.766666889,0.770889461,0.326580554
u3630,111,46,0.414414406,1,166.5333405,1.500300288,66.06666565,0.39671737,2.855005026
u0739,33,20,0.606060624,1,27.83333397,0.843434334,18.54999924,0.666467071,0.462288529
u0182,92,61,0.663043499,1,115.6999969,1.257608652,72.6166687,0.627628922,2.810256004
u3641,21,19,0.90476191,1,9.550000191,0.454761893,8.833333015,0.924956381,0.149924412
u2347,71,43,0.605633795,1,51.26666641,0.722065747,24.98333359,0.487321198,0.792204797
u2412,15,10,0.666666687,1,15.4333334,1.028888941,5.75,0.372570187,1.066906214
u0664,11,9,0.818181813,1,12.51666641,1.137878776,11.63333321,0.929427445,1.37662077
u2302,44,15,0.340909094,1,75.91666412,1.725378752,25.54999924,0.336553246,3.338490963
u2814,34,19,0.558823526,1,28.93333244,0.850980401,13.14999962,0.454493076,1.563397765
u3521,803,363,0.452054799,1,641.166687,0.798464119,176.2166595,0.274837524,4.785363674
u4521,612,315,0.514705896,1,451.7333374,0.738126338,246.5666656,0.545823514,1.152776599
u0740,59,27,0.457627118,1,115.1166687,1.951129913,72.75,0.631967545,9.881448746
u3872,43,17,0.395348847,1,42.51666641,0.988759696,13.25,0.311642498,1.077076554
u1985,41,29,0.707317054,1,46.79999924,1.141463399,29.39999962,0.628205121,1.005001664
u4385,3,0,0,1,3.833333254,1.277777791,0,0,1.815617323
u3139,16,11,0.6875,1,16.08333397,1.005208373,10.35000038,0.643523335,0.371795803
u2845,1,0,0,1,1.116666675,1.116666675,0,0,0
u4739,,0,,0,,,0,,
u4807,871,384,0.44087255,1,638.3166504,0.732854962,283.6666565,0.444398016,0.53805089
u1616,41,27,0.658536613,1,51.23333359,1.249593496,30.54999924,0.596291482,2.988922596
u1403,258,119,0.461240321,1,330.6666565,1.281653762,143.0500031,0.432610899,2.014191866
u0900,177,91,0.514124274,1,248.6999969,1.405084729,146.5,0.589063108,3.385165691
u2266,2,2,1,1,0.449999988,0.224999994,0.449999988,1,0.000625
u2349,40,11,0.275000006,1,56.03333282,1.400833368,8.350000381,0.149018437,2.664346457
u2232,50,29,0.579999983,1,207.7166595,4.154333115,147.8666687,0.711867154,41.98830795
u1977,,0,,0,,,0,,
u0659,21,12,0.571428597,1,60.26666641,2.869841337,7.083333492,0.117533185,28.98565102
u2611,131,74,0.564885497,1,147.5166626,1.126081467,78.16666412,0.529883623,1.511802793
u2348,8,8,1,1,6.366666794,0.795833349,6.366666794,1,0.693177104
u1469,7,2,0.285714298,1,3.950000048,0.564285696,1.266666651,0.320675105,0.265748292
u1220,417,260,0.623501182,1,725.916687,1.740807295,439.3500061,0.605234742,12.4946022
u3174,97,72,0.742268026,1,270.8166809,2.791924477,192.0833282,0.709274411,39.33611298
u2408,,0,,0,,,0,,
u2905,65,54,0.830769241,1,78.41666412,1.206410289,71.18333435,0.907757699,2.816005945
u1529,15,8,0.533333361,1,16.43333244,1.095555544,9.933333397,0.604462504,0.584683955
u0059,1,0,0,1,0.316666663,0.316666663,0,0,0
u0550,49,31,0.632653058,1,98.81666565,2.016666651,55.54999924,0.562152147,23.40534019
u1625,76,51,0.671052635,1,75.09999847,0.988157868,50.75,0.675765634,0.954867065
u1130,88,39,0.443181813,1,92.59999847,1.052272677,40.91666794,0.44186464,1.841983438
u1766,65,65,1,1,125.6833344,1.933589697,125.6833344,1,7.150516987
u0365,8,5,0.625,1,4.966666698,0.620833337,3.183333397,0.640939593,0.329218745
u2817,5,4,0.800000012,1,8.850000381,1.769999981,7.800000191,0.881355941,3.830933332
u1183,72,33,0.458333343,1,124.1333313,1.724074125,51.51666641,0.41501075,4.549736977
u4469,554,282,0.509025276,1,494.8833313,0.893291235,269.8500061,0.545280039,3.500631332
u3870,32,24,0.75,1,17.85000038,0.557812512,13.11666679,0.73482728,0.131058753
u2954,6,5,0.833333313,1,14.60000038,2.433333397,10.16666698,0.696347058,1.608055592
u0148,25,21,0.839999974,1,38.96666718,1.558666706,29.03333282,0.745081246,3.546069384
u3634,19,14,0.736842096,1,36.88333511,1.941228032,32.43333435,0.879349291,10.47778893
u2542,425,182,0.428235292,1,501.75,1.180588245,182.9499969,0.364623815,5.149030209
u4219,6,2,0.333333343,1,6.25,1.041666627,1.333333373,0.213333338,0.393310189
u2757,7,7,1,1,5.066666603,0.72380954,5.066666603,1,0.523877561
u2356,,0,,0,,,0,,
u1175,111,60,0.540540516,1,108.6166687,0.9785285,65.48332977,0.602884769,1.268895864
u0926,37,25,0.67567569,1,95.66666412,2.585585594,46.36666489,0.484669,27.71360588
u4772,111,42,0.378378391,1,834.9500122,7.522071838,100.2333298,0.120047107,276.7880554
u0296,7,3,0.428571433,1,11.13333321,1.590476155,5.983333111,0.53742516,3.747052193
u0632,64,30,0.46875,1,75.55000305,1.180468798,35.41666794,0.468784481,1.196072578
u0896,17,2,0.117647059,1,30.58333397,1.799019575,4.366666794,0.142779291,1.049067616
u3359,28,17,0.607142866,1,49.21666718,1.757738113,25.51666641,0.518455803,2.507211924
u3567,31,16,0.516129017,1,34.31666565,1.106989264,13.94999981,0.406507999,1.456375837
u1111,94,43,0.457446814,1,495.3500061,5.269680977,252.5500031,0.509841502,54.49721527
u0334,130,83,0.63846153,1,276.8833313,2.129871845,165.5833282,0.59802562,9.84463501
u0375,1,0,0,1,0.333333343,0.333333343,0,0,0
u3823,41,25,0.609756112,1,52.75,1.286585331,31.88333321,0.604423404,3.264826775
u0263,4,4,1,1,2.849999905,0.712499976,2.849999905,1,0.705468774
u4103,9,5,0.555555582,1,11.78333378,1.309259295,9.716666222,0.824611008,6.252290726
u2642,2,0,0,1,3.133333445,1.566666722,0,0,2.151111126
u4470,5,2,0.400000006,1,8.066666603,1.613333344,1.583333373,0.196280986,0.539266646
u0023,14,13,0.928571403,1,11.01666641,0.786904752,11,0.998487115,0.674729288
u4610,57,14,0.245614037,1,54.21666718,0.95116961,16.41666603,0.302797407,0.889033735
u0381,48,33,0.6875,1,34.26666641,0.713888884,22.79999924,0.66536963,0.459054798
u3373,78,33,0.423076928,1,122.2833328,1.567735076,50.95000076,0.416655302,6.44116354
u1716,202,95,0.470297039,1,212.6666718,1.052805305,99.93333435,0.469905943,1.138427258
u1167,8,1,0.125,1,2.849999905,0.356249988,0.550000012,0.19298245,0.073398441
u3253,45,17,0.377777785,1,53.98333359,1.199629664,14.94999981,0.276937336,1.448215961
u1863,3,2,0.666666687,1,1.766666651,0.588888884,1.049999952,0.594339609,0.01191358
u1152,54,26,0.481481493,1,153.3166656,2.839197636,128.3833313,0.837373614,58.57536316
u4220,1,0,0,1,0.333333343,0.333333343,0,0,0
u1363,2,0,0,1,5.583333492,2.791666746,0,0,2.861736059
u3749,73,41,0.561643839,1,111.8166656,1.531735182,55.56666565,0.496944398,15.97275639
u2597,25,16,0.639999986,1,58.38333511,2.335333347,16.08333397,0.275478154,14.59934044
u4433,1,1,1,1,1.149999976,1.149999976,1.149999976,1,0
u1321,59,18,0.305084735,1,42.06666565,0.712994337,18.71666718,0.444928676,2.084426165
u3725,45,26,0.577777803,1,88.25,1.961111069,53.06666565,0.601321995,5.355975151
u0460,86,44,0.511627913,1,154.8999939,1.801162839,73.40000153,0.473854095,6.547770023
u3702,8,7,0.875,1,5.716666698,0.714583337,3.75,0.655976653,0.360447049
u3940,13,7,0.538461566,1,110.0166702,8.462820053,42.96666718,0.390546888,169.5772247
u2512,1,1,1,1,0.166666672,0.166666672,0.166666672,1,0
u0373,77,34,0.44155845,1,147.0666656,1.909956694,64.06666565,0.435630113,6.560268879
u1651,14,8,0.571428597,1,8.016666412,0.572619021,3.183333397,0.397089392,0.12534155
u3123,274,117,0.427007288,1,654.9500122,2.390328407,216.9666595,0.331272095,26.16302299
u4440,778,384,0.493573278,1,788.9666748,1.014096022,359.4666748,0.45561704,1.96254766
u4939,48,11,0.229166672,1,68.1333313,1.419444442,7.516666889,0.110322893,1.985374212
u1478,172,91,0.529069781,1,223.4666595,1.299224854,119.9666672,0.536843657,2.948568583
u3705,204,80,0.392156869,1,374.3166809,1.834885597,116.5,0.311233819,5.811962605
u1624,24,13,0.541666687,1,43.16666794,1.798611164,35.81666565,0.829729736,11.19550705
u2999,4,1,0.25,1,8.199999809,2.049999952,2.316666603,0.282520324,1.788333297
u0242,49,37,0.755102038,1,58.04999924,1.184693933,44.88333511,0.773184061,3.640769005
u2837,73,50,0.684931517,1,95.34999847,1.306164384,67.83333588,0.711414099,1.60188365
u1221,44,26,0.590909064,1,28.31666756,0.643560588,15.75,0.556209564,0.245924443
u0466,16,7,0.4375,1,16.58333397,1.036458373,10.05000019,0.606030166,2.061743736
u1107,9,8,0.888888896,1,4.099999905,0.455555558,3.900000095,0.951219499,0.040925927
u3534,45,24,0.533333361,1,44.51666641,0.989259243,18.20000076,0.408835649,5.590125561
u0591,38,24,0.631578922,1,86.1166687,2.266227961,36.38333511,0.422488868,13.0048027
u3045,42,12,0.285714298,1,299.2166748,7.124206543,84.40000153,0.282069862,131.8500671
u4381,12,0,0,1,10.16666698,0.847222209,0,0,0.28216821
u4612,,0,,0,,,0,,
u0722,485,173,0.356701016,1,722.416687,1.489518881,288.7999878,0.399769306,5.492431164
u0419,61,40,0.655737698,1,164.0166626,2.688797712,110.3833313,0.673000693,31.38480568
u2145,197,132,0.67005074,1,250.6166687,1.272165775,157.6999969,0.629247844,2.242551565
u1206,1,1,1,1,5.216666698,5.216666698,5.216666698,1,0
u3923,17,14,0.823529422,1,31.11666679,1.830392122,20.29999924,0.652383506,6.475269318
u3244,99,46,0.464646459,1,85.94999695,0.868181825,43.01666641,0.500484765,1.123861313
u4635,67,6,0.089552239,1,73.3666687,1.095024824,3.983333349,0.054293502,0.934494317
u2991,9,5,0.555555582,1,4.066666603,0.451851845,2.5,0.614754081,0.068113856
u4343,,0,,0,,,0,,
u3548,,0,,0,,,0,,
u0053,59,35,0.593220353,1,52.70000076,0.893220365,26.26666641,0.498418719,0.6243608
u2150,63,22,0.349206358,1,188.3500061,2.989682436,62.95000076,0.334218204,53.25810623
u0629,,0,,0,,,0,,
u2310,329,155,0.471124619,1,400.3999939,1.217021227,213.1833344,0.53242588,2.169563293
u2716,3,3,1,1,11.1833334,3.727777719,11.1833334,1,0.885246933
u3109,34,11,0.323529422,1,105.6500015,3.107352972,5.666666508,0.053636219,35.61011887
u4737,107,53,0.495327115,1,227.4666595,2.125856638,50.09999847,0.220252052,18.26241493
u4277,13,4,0.307692319,1,13.23333359,1.017948747,1.666666627,0.125944585,2.898780346
u1375,2,2,1,1,0.449999988,0.224999994,0.449999988,1,0.003402778
u0142,2,2,1,1,2.416666746,1.208333373,2.416666746,1,0.390625
u2916,48,35,0.729166687,1,8.816666603,0.183680549,5.183333397,0.587901711,0.027413074
u3089,3,0,0,1,15.14999962,5.050000191,0,0,2.953888893
u1670,5,4,0.800000012,1,1.633333325,0.326666653,0.616666675,0.377551019,0.124399997
u2843,22,14,0.636363626,1,62.59999847,2.845454454,42.68333435,0.681842387,15.88356495
u3718,7,7,1,1,4.083333492,0.583333313,4.083333492,1,0.172460318
u4779,593,247,0.416526139,1,432.9500122,0.730101168,171.5833282,0.396312118,0.310110867
u1164,5,3,0.600000024,1,2.516666651,0.50333333,1.583333373,0.629139066,0.053933334
u3611,24,7,0.291666657,1,30.48333359,1.27013886,4.666666508,0.153089121,3.927314281
u4254,3,0,0,1,15.71666622,5.238888741,0,0,40.30191422
u4515,,0,,0,,,0,,
u4198,4,3,0.75,1,4.333333492,1.083333373,3.783333302,0.873076916,0.108333334
u3726,35,35,1,1,25.03333282,0.715238094,25.03333282,1,0.323196381
u2264,70,69,0.985714257,1,109.7833328,1.568333387,109.0500031,0.993320167,4.846937656
u4949,,0,,0,,,0,,
u0977,32,5,0.15625,1,41.13333511,1.285416722,5.416666508,0.13168557,1.942287326
u1109,38,28,0.736842096,1,30.63333321,0.806140363,21.96666718,0.717083812,0.733865798
u0299,11,8,0.727272749,1,99.6166687,9.056060791,8.916666985,0.089509785,309.2405701
u4297,27,11,0.407407403,1,55.36666489,2.050617218,19.60000038,0.354003608,3.951079845
u2258,34,20,0.588235319,1,116.6500015,3.430882454,97.55000305,0.836262345,41.46844864
u4678,6,3,0.5,1,4.233333111,0.705555558,0.850000024,0.200787395,0.387469143
u0024,240,151,0.629166663,1,291.0333252,1.212638855,171.2333374,0.58836329,2.311460733
u1288,190,106,0.557894766,1,333.5,1.755263209,180.3166656,0.540679634,5.610422611
u0292,50,26,0.519999981,1,85.51667023,1.710333347,49.20000076,0.575326443,10.6195879
u1201,18,11,0.611111104,1,11.94999981,0.663888872,8.266666412,0.691771269,0.287569433
u4320,3,3,1,1,1.450000048,0.483333319,1.450000048,1,0.21129629
u3649,12,5,0.416666657,1,30.71666718,2.559722185,3.400000095,0.110689096,24.83867836
u2789,55,28,0.5090909,1,43.90000153,0.798181832,19.58333397,0.446089596,1.36556232
u2709,35,27,0.771428585,1,99.33333588,2.838095188,62.36666489,0.627852321,18.72700882
u1338,110,74,0.672727287,1,108.25,0.984090924,81.51667023,0.753040791,6.619173527
u1194,21,8,0.380952388,1,12.3166666,0.586507916,7.766666889,0.630581856,0.844778299
u3857,81,35,0.432098776,1,91.1333313,1.125102878,30.13333321,0.330651075,1.903786898
u4037,1,1,1,1,0.400000006,0.400000006,0.400000006,1,0
u3934,1,1,1,1,1.283333302,1.283333302,1.283333302,1,0
u0552,1,0,0,1,0.200000003,0.200000003,0,0,0
u4444,40,30,0.75,1,142.7666626,3.56916666,126.4666672,0.88582772,18.34104919
u1638,28,21,0.75,1,45.68333435,1.63154757,16.64999962,0.364465535,5.866335869
u1869,33,16,0.484848499,1,46,1.393939376,22.03333282,0.478985518,2.012707472
u2086,131,51,0.389312983,1,101.7666702,0.7768448,29.58333397,0.290697664,0.883174598
u2783,50,26,0.519999981,1,119.8499985,2.397000074,84.26667023,0.703101099,17.43189621
u2561,280,145,0.517857134,1,297.4333191,1.062261939,163.6833344,0.550319374,1.089772224
u0587,11,2,0.181818187,1,25.28333282,2.298484802,2.683333397,0.106130518,20.18744659
u1001,76,28,0.368421048,1,165.8166656,2.18179822,54.01666641,0.325761378,7.111982346
u4304,19,19,1,1,10.1833334,0.535964906,10.1833334,1,0.125183135
u0162,432,238,0.55092591,1,523.5666504,1.211959839,240.1833344,0.458744496,3.381562233
u1666,9,9,1,1,7.583333492,0.842592597,7.583333492,1,0.318587095
u4762,1,0,0,1,0.783333361,0.783333361,0,0,0
u0356,5,2,0.400000006,1,8.566666603,1.713333368,2.5,0.291828781,1.432266712
u3761,213,91,0.42723006,1,411.7000122,1.932863832,128.2833405,0.311594188,12.81786919
u1876,256,107,0.41796875,1,379.6833191,1.483137965,158.0500031,0.416267931,3.134771109
u3721,54,47,0.870370388,1,61.96666718,1.147530913,56.04999924,0.904518545,1.209397197
u3533,20,6,0.300000012,1,58.13333511,2.906666756,5.083333492,0.087442659,33.45240021
u1041,363,217,0.597796142,1,1263.516724,3.480762243,592.0499878,0.468573153,26.90856743
u2516,37,28,0.756756783,1,34.15000153,0.922972977,27.91666603,0.817471921,1.701191425
u4284,2,2,1,1,0.466666669,0.233333334,0.466666669,1,0.017777778
u4330,3,2,0.666666687,1,3.783333302,1.26111114,2.099999905,0.555066109,0.589876533
u2846,33,21,0.636363626,1,22.48333359,0.681313157,14.80000019,0.658265352,0.293834299
u1780,8,2,0.25,1,6.566666603,0.820833325,2.25,0.342639595,0.272343755
u3764,128,70,0.546875,1,271.9666748,2.124739647,101.7166672,0.374004155,8.889253616
u2710,29,10,0.344827592,1,47.58333206,1.640804648,7.050000191,0.148161128,6.576371193
u3589,8,8,1,1,8.016666412,1.002083302,8.016666412,1,2.299266577
u4240,17,7,0.411764711,1,13.48333359,0.793137252,7.800000191,0.578491986,0.456537873
u2450,30,22,0.733333349,1,57.95000076,1.931666613,48.41666794,0.835490346,6.871061802
u0319,286,152,0.531468511,1,385.6666565,1.348484874,201.8000031,0.523249805,2.155316353
u2234,33,17,0.515151501,1,43.13333511,1.307070732,18.10000038,0.419629067,4.271818638
u0960,70,25,0.357142866,1,60.23333359,0.860476196,21.38333321,0.355008304,0.933707714
u0132,9,9,1,1,6.766666889,0.751851857,6.766666889,1,0.696508944
u2396,27,16,0.592592597,1,19.06666756,0.706172824,11.36666679,0.596153855,0.268459827
u1538,6,2,0.333333343,1,14.98333359,2.497222185,4.016666889,0.268075645,2.875501633
u0705,2,0,0,1,31.60000038,15.80000019,0,0,120.2677765
u2200,554,216,0.389891684,1,856.2000122,1.545487404,365.4166565,0.426788926,6.96210146
u4154,124,77,0.620967746,1,143,1.15322578,87.90000153,0.614685297,17.11581421
u2776,,0,,0,,,0,,
u1856,496,238,0.479838699,1,418.8166809,0.844388425,222.1166687,0.530343413,0.931552827
u0418,334,185,0.553892195,1,300.8999939,0.900898218,194.1999969,0.645397127,2.795489788
u1919,57,36,0.631578922,1,111.2833328,1.952339172,87.48332977,0.786131501,9.42121315
u1364,97,39,0.40206185,1,52.66666794,0.542955339,23.26666641,0.441772163,0.257290006
u1376,7,6,0.857142866,1,5.966666698,0.852380931,5.633333206,0.944134057,0.720510185
u3115,19,0,0,1,67.8833313,3.572807074,0,0,24.33760834
u0311,6,3,0.5,1,9.283333778,1.547222257,3.299999952,0.355475754,1.204112649
u0555,31,8,0.258064508,1,101.4000015,3.270967722,19.31666756,0.190499678,25.22933578
u1682,220,86,0.390909106,1,253.25,1.151136398,97.91666412,0.38664034,1.3355757
u2288,14,7,0.5,1,22.56666756,1.61190474,15.01666641,0.665435731,4.03160429
u1467,52,46,0.884615362,1,176.6833344,3.397756338,157.9666595,0.894066572,32.86291885
u1560,,0,,0,,,0,,
u1064,13,7,0.538461566,1,13.66666698,1.051282048,9.583333015,0.701219499,0.681045353
u3049,21,9,0.428571433,1,14.35000038,0.683333337,6.283333302,0.437862962,0.187248677
u2751,26,17,0.653846145,1,117.7166672,4.527564049,91.6166687,0.778281212,37.14189911
u1459,87,57,0.655172408,1,84.01667023,0.965708792,48.98333359,0.583019257,1.319242358
u1301,57,25,0.438596487,1,143.7833405,2.522514582,45,0.312970906,6.189634323
u3224,10,2,0.200000003,1,26.64999962,2.664999962,1.583333373,0.059412133,11.30430317
u2462,30,19,0.633333325,1,24.04999924,0.801666677,13.5,0.561330557,0.345265746
u4994,5,2,0.400000006,1,8.733333588,1.74666667,0.383333325,0.043893129,6.901488781
u4650,81,36,0.444444448,1,65.90000153,0.813580275,27.21666718,0.412999481,0.543423235
u1429,10,4,0.400000006,1,214.8666687,21.48666573,106.6500015,0.496354342,1735.937256
u0154,106,48,0.452830195,1,120.8666687,1.140251517,68.90000153,0.570049644,1.578772902
u1721,64,28,0.4375,1,97.84999847,1.528906226,36.23333359,0.37029466,5.063621998
u3990,2,2,1,1,1.666666627,0.833333313,1.666666627,1,0.134444445
u3562,40,16,0.400000006,1,44.79999924,1.120000005,22.68333244,0.50632441,1.387155533
u1013,4,2,0.5,1,8.316666603,2.079166651,0.716666639,0.086172342,4.824635506
u0915,70,52,0.742857158,1,111.7333298,1.596190453,68.15000153,0.60993439,7.222834587
u3779,22,8,0.363636374,1,54.53333282,2.478787899,14.60000038,0.267726153,7.285913467
u3920,220,130,0.590909064,1,365.1000061,1.659545422,186.5833282,0.511047184,7.339381218
u2513,178,90,0.505617976,1,169.8833313,0.954400778,91.28333282,0.537329555,1.717076421
u4066,24,11,0.458333343,1,58.51666641,2.438194513,16.86666679,0.288236976,5.008182526
u3090,77,36,0.467532456,1,148.6499939,1.930519462,82.90000153,0.557685852,14.11721802
u4306,39,9,0.230769232,1,76.78333282,1.968803406,13.53333378,0.176253527,14.07565784
u2618,57,49,0.859649122,1,34.78333282,0.610233903,29.75,0.855294704,0.431927443
u1867,102,23,0.225490198,1,66.59999847,0.652941167,14.30000019,0.214714721,0.563498974
u4442,3,1,0.333333343,1,2.116666555,0.705555558,0.166666672,0.078740157,0.405617297
u1433,81,29,0.358024687,1,90.25,1.114197493,27.93333244,0.309510618,1.538052917
u3189,24,18,0.75,1,22.58333397,0.940972209,15.85000038,0.70184499,0.616087496
u4162,95,37,0.389473677,1,71.83333588,0.756140351,17.56666756,0.244547561,3.730316162
u4577,4,2,0.5,1,1.200000048,0.300000012,0.400000006,0.333333343,0.026111111
u4446,21,7,0.333333343,1,56.81666565,2.705555439,12.8166666,0.225579351,13.40638447
u0645,18,8,0.444444448,1,70.30000305,3.905555487,48.96666718,0.696538627,67.04712677
u2679,1,1,1,1,0.216666669,0.216666669,0.216666669,1,0
u4482,488,228,0.467213124,1,354.4166565,0.726263642,170.7333374,0.481730551,1.316644549
